,CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration,StartDate,CompleteDate,weight
69791,9211,W_Completeren aanvraag-START,11203.0,2012-02-28 17:38:13,5000,2012-02-28 17:41:56,4,2012-02-28,2012-02-28,1
69792,9211,W_Completeren aanvraag-START,11299.0,2012-03-01 00:40:42,5000,2012-03-01 00:45:15,5,2012-03-01,2012-03-01,1
69793,9211,W_Completeren aanvraag-START,11203.0,2012-03-02 17:13:58,5000,2012-03-02 17:16:46,3,2012-03-02,2012-03-02,1
69794,9211,W_Completeren aanvraag-START,11009.0,2012-03-06 00:50:04,5000,2012-03-06 14:15:05,806,2012-03-06,2012-03-06,1
69795,9211,W_Completeren aanvraag-START,11299.0,2012-03-06 20:22:06,5000,2012-03-06 20:24:48,3,2012-03-06,2012-03-06,1
69796,9211,W_Completeren aanvraag-START,11319.0,2012-03-07 18:15:01,5000,2012-03-07 18:15:43,1,2012-03-07,2012-03-07,1
69797,9211,W_Completeren aanvraag-START,11309.0,2012-03-08 17:56:35,5000,2012-03-08 17:56:55,1,2012-03-08,2012-03-08,1
69798,9211,W_Completeren aanvraag-START,11119.0,2012-03-10 19:55:55,5000,2012-03-10 19:57:19,2,2012-03-10,2012-03-10,1
69819,9214,W_Completeren aanvraag-START,11300.0,2012-02-25 00:27:00,20000,2012-02-25 00:30:38,4,2012-02-25,2012-02-25,2
69820,9214,W_Completeren aanvraag-START,10912.0,2012-02-25 01:32:57,20000,2012-02-25 01:36:17,4,2012-02-25,2012-02-25,2
69821,9214,W_Completeren aanvraag-START,10889.0,2012-02-27 20:36:16,20000,2012-02-27 20:41:13,5,2012-02-27,2012-02-27,2
69822,9214,W_Completeren aanvraag-START,10932.0,2012-02-28 18:29:12,20000,2012-02-28 18:31:03,2,2012-02-28,2012-02-28,2
69823,9214,W_Completeren aanvraag-START,11180.0,2012-02-29 02:21:58,20000,2012-02-29 02:24:30,3,2012-02-29,2012-02-29,2
69824,9214,W_Completeren aanvraag-START,11169.0,2012-02-29 18:59:07,20000,2012-02-29 19:11:39,13,2012-02-29,2012-02-29,2
69825,9214,W_Completeren aanvraag-START,10861.0,2012-02-29 19:12:53,20000,2012-02-29 19:14:37,2,2012-02-29,2012-02-29,2
69826,9214,W_Completeren aanvraag-START,10861.0,2012-02-29 19:15:18,20000,2012-02-29 19:17:09,2,2012-02-29,2012-02-29,2
69827,9214,W_Completeren aanvraag-START,11300.0,2012-03-02 19:01:29,20000,2012-03-02 19:07:52,7,2012-03-02,2012-03-02,2
69828,9214,W_Nabellen offertes-START,11119.0,2012-03-10 21:13:24,20000,2012-03-10 21:17:25,5,2012-03-10,2012-03-10,2
69868,9221,W_Completeren aanvraag-START,11302.0,2012-02-25 03:37:00,20000,2012-02-25 03:42:09,6,2012-02-25,2012-02-25,2
69869,9221,W_Completeren aanvraag-START,10909.0,2012-02-25 19:28:45,20000,2012-02-25 19:29:41,1,2012-02-25,2012-02-25,2
69870,9221,W_Completeren aanvraag-START,10909.0,2012-02-25 22:43:13,20000,2012-02-25 22:44:05,1,2012-02-25,2012-02-25,2
69871,9221,W_Completeren aanvraag-START,11203.0,2012-02-29 00:32:42,20000,2012-02-29 00:34:07,2,2012-02-29,2012-02-29,2
69872,9221,W_Completeren aanvraag-START,10863.0,2012-03-01 02:23:10,20000,2012-03-01 03:39:31,77,2012-03-01,2012-03-01,2
69873,9221,W_Completeren aanvraag-START,11203.0,2012-03-01 20:04:10,20000,2012-03-01 20:05:33,2,2012-03-01,2012-03-01,2
69874,9221,W_Completeren aanvraag-START,11319.0,2012-03-02 04:54:51,20000,2012-03-02 04:55:50,1,2012-03-02,2012-03-02,2
69875,9221,W_Completeren aanvraag-START,11009.0,2012-03-06 00:45:37,20000,2012-03-06 00:46:16,1,2012-03-06,2012-03-06,2
69876,9221,W_Completeren aanvraag-START,10913.0,2012-03-06 22:55:33,20000,2012-03-06 22:58:06,3,2012-03-06,2012-03-06,2
69877,9221,W_Completeren aanvraag-START,10912.0,2012-03-10 19:40:52,20000,2012-03-10 19:41:07,1,2012-03-10,2012-03-10,2
70072,9256,W_Completeren aanvraag-START,11119.0,2012-02-25 21:27:43,25000,2012-02-25 21:36:09,9,2012-02-25,2012-02-25,2
70073,9256,W_Completeren aanvraag-START,10909.0,2012-02-25 21:54:07,25000,2012-02-25 22:03:38,10,2012-02-25,2012-02-25,2
70074,9256,W_Nabellen offertes-START,11119.0,2012-03-03 22:21:39,25000,2012-03-03 22:26:39,5,2012-03-03,2012-03-03,2
70075,9256,W_Nabellen offertes-START,11049.0,2012-03-06 20:42:18,25000,2012-03-06 20:43:00,1,2012-03-06,2012-03-06,2
70076,9256,W_Valideren aanvraag-START,10972.0,2012-03-09 18:07:47,25000,2012-03-09 18:22:41,15,2012-03-09,2012-03-09,2
70077,9256,W_Nabellen incomplete dossiers-START,11181.0,2012-03-09 19:22:11,25000,2012-03-09 19:24:44,3,2012-03-09,2012-03-09,2
70078,9256,W_Nabellen incomplete dossiers-START,11181.0,2012-03-09 19:38:48,25000,2012-03-09 19:41:17,3,2012-03-09,2012-03-09,2
70079,9256,W_Nabellen incomplete dossiers-START,11002.0,2012-03-10 03:50:57,25000,2012-03-10 05:01:29,71,2012-03-10,2012-03-10,2
70080,9256,W_Nabellen incomplete dossiers-START,11002.0,2012-03-10 05:01:34,25000,2012-03-10 05:01:52,1,2012-03-10,2012-03-10,2
70083,9258,W_Completeren aanvraag-START,10931.0,2012-02-25 20:10:32,31000,2012-02-25 20:16:30,6,2012-02-25,2012-02-25,2
70084,9258,W_Nabellen offertes-START,10931.0,2012-02-25 20:18:01,31000,2012-02-25 20:18:27,1,2012-02-25,2012-02-25,2
70085,9258,W_Nabellen offertes-START,11119.0,2012-03-03 22:02:35,31000,2012-03-03 22:04:21,2,2012-03-03,2012-03-03,2
70086,9258,W_Nabellen offertes-START,11319.0,2012-03-05 22:36:02,31000,2012-03-05 22:39:41,4,2012-03-05,2012-03-05,2
70087,9258,W_Nabellen offertes-START,10913.0,2012-03-10 02:19:51,31000,2012-03-10 02:26:39,7,2012-03-10,2012-03-10,2
70089,9260,W_Completeren aanvraag-START,11119.0,2012-02-25 22:46:03,14000,2012-02-25 22:58:46,13,2012-02-25,2012-02-25,1
70090,9260,W_Nabellen offertes-START,11119.0,2012-02-25 22:59:20,14000,2012-02-25 23:02:22,4,2012-02-25,2012-02-25,1
70091,9260,W_Nabellen offertes-START,10931.0,2012-02-25 23:15:01,14000,2012-02-25 23:34:40,20,2012-02-25,2012-02-25,1
70092,9260,W_Nabellen offertes-START,10931.0,2012-02-25 23:36:25,14000,2012-02-25 23:36:47,1,2012-02-25,2012-02-25,1
70093,9260,W_Nabellen offertes-START,11259.0,2012-03-02 18:23:58,14000,2012-03-02 18:24:21,1,2012-03-02,2012-03-02,1
70094,9260,W_Valideren aanvraag-START,10138.0,2012-03-06 23:39:22,14000,2012-03-07 00:00:22,21,2012-03-06,2012-03-07,1
70095,9260,W_Nabellen incomplete dossiers-START,11181.0,2012-03-07 04:53:54,14000,2012-03-07 04:56:22,3,2012-03-07,2012-03-07,1
70096,9260,W_Nabellen incomplete dossiers-START,10881.0,2012-03-07 18:35:41,14000,2012-03-07 19:00:36,25,2012-03-07,2012-03-07,1
70097,9260,W_Nabellen incomplete dossiers-START,10881.0,2012-03-07 19:00:47,14000,2012-03-07 19:06:54,7,2012-03-07,2012-03-07,1
70098,9260,W_Nabellen incomplete dossiers-START,10881.0,2012-03-07 19:07:11,14000,2012-03-07 19:07:18,1,2012-03-07,2012-03-07,1
70099,9260,W_Nabellen incomplete dossiers-START,10881.0,2012-03-08 04:09:15,14000,2012-03-08 04:13:20,5,2012-03-08,2012-03-08,1
70100,9260,W_Nabellen incomplete dossiers-START,10881.0,2012-03-08 04:17:19,14000,2012-03-08 04:17:53,1,2012-03-08,2012-03-08,1
70101,9260,W_Nabellen incomplete dossiers-START,11002.0,2012-03-08 04:20:29,14000,2012-03-08 04:22:21,2,2012-03-08,2012-03-08,1
70102,9260,W_Nabellen incomplete dossiers-START,11119.0,2012-03-09 02:24:12,14000,2012-03-09 02:28:48,5,2012-03-09,2012-03-09,1
70103,9260,W_Nabellen incomplete dossiers-START,10899.0,2012-03-09 19:03:45,14000,2012-03-09 19:09:21,6,2012-03-09,2012-03-09,1
70104,9260,W_Valideren aanvraag-START,10138.0,2012-03-10 18:56:58,14000,2012-03-10 18:58:04,2,2012-03-10,2012-03-10,1
70182,9278,W_Completeren aanvraag-START,10889.0,2012-02-27 20:52:05,5000,2012-02-27 20:54:52,3,2012-02-27,2012-02-27,1
70183,9278,W_Completeren aanvraag-START,11203.0,2012-02-28 23:11:42,5000,2012-02-28 23:24:47,14,2012-02-28,2012-02-28,1
70184,9278,W_Completeren aanvraag-START,11319.0,2012-02-29 04:41:24,5000,2012-02-29 04:43:15,2,2012-02-29,2012-02-29,1
70185,9278,W_Completeren aanvraag-START,11203.0,2012-03-01 20:10:17,5000,2012-03-01 20:11:32,2,2012-03-01,2012-03-01,1
70186,9278,W_Completeren aanvraag-START,11203.0,2012-03-01 22:39:04,5000,2012-03-01 22:48:06,10,2012-03-01,2012-03-01,1
70187,9278,W_Completeren aanvraag-START,10982.0,2012-03-01 23:10:00,5000,2012-03-01 23:10:27,1,2012-03-01,2012-03-01,1
70188,9278,W_Completeren aanvraag-START,11179.0,2012-03-02 19:32:59,5000,2012-03-02 19:34:01,2,2012-03-02,2012-03-02,1
70189,9278,W_Completeren aanvraag-START,11299.0,2012-03-06 17:18:59,5000,2012-03-06 17:20:26,2,2012-03-06,2012-03-06,1
70190,9278,W_Completeren aanvraag-START,11299.0,2012-03-06 23:27:07,5000,2012-03-06 23:27:16,1,2012-03-06,2012-03-06,1
70191,9278,W_Completeren aanvraag-START,11319.0,2012-03-07 03:22:33,5000,2012-03-07 03:23:44,2,2012-03-07,2012-03-07,1
70192,9278,W_Completeren aanvraag-START,11309.0,2012-03-08 17:50:24,5000,2012-03-08 17:52:46,3,2012-03-08,2012-03-08,1
70193,9278,W_Completeren aanvraag-START,11119.0,2012-03-10 19:54:03,5000,2012-03-10 19:55:48,2,2012-03-10,2012-03-10,1
70213,9283,W_Completeren aanvraag-START,11119.0,2012-02-28 01:12:46,5000,2012-02-28 01:18:35,6,2012-02-28,2012-02-28,1
70214,9283,W_Completeren aanvraag-START,10861.0,2012-02-28 03:22:04,5000,2012-02-28 03:31:35,10,2012-02-28,2012-02-28,1
70215,9283,W_Completeren aanvraag-START,10881.0,2012-02-28 03:37:28,5000,2012-02-28 03:46:29,10,2012-02-28,2012-02-28,1
70216,9283,W_Nabellen offertes-START,10881.0,2012-02-28 03:46:38,5000,2012-02-28 03:47:37,1,2012-02-28,2012-02-28,1
70217,9283,W_Nabellen offertes-START,11003.0,2012-03-08 22:28:22,5000,2012-03-08 22:30:01,2,2012-03-08,2012-03-08,1
70218,9283,W_Nabellen offertes-START,11201.0,2012-03-10 03:14:50,5000,2012-03-10 03:32:24,18,2012-03-10,2012-03-10,1
70268,9290,W_Completeren aanvraag-START,11319.0,2012-02-27 22:04:35,7000,2012-02-27 22:08:16,4,2012-02-27,2012-02-27,1
70269,9290,W_Completeren aanvraag-START,11203.0,2012-02-28 19:59:07,7000,2012-02-28 20:01:04,2,2012-02-28,2012-02-28,1
70270,9290,W_Completeren aanvraag-START,11319.0,2012-02-29 03:38:39,7000,2012-02-29 03:52:15,14,2012-02-29,2012-02-29,1
70271,9290,W_Nabellen offertes-START,11319.0,2012-02-29 03:52:33,7000,2012-02-29 03:54:00,2,2012-02-29,2012-02-29,1
70272,9290,W_Nabellen offertes-START,11319.0,2012-02-29 03:54:16,7000,2012-02-29 03:55:28,2,2012-02-29,2012-02-29,1
70273,9290,W_Nabellen offertes-START,11049.0,2012-03-06 18:52:44,7000,2012-03-06 18:53:10,1,2012-03-06,2012-03-06,1
70274,9290,W_Valideren aanvraag-START,10609.0,2012-03-10 18:19:57,7000,2012-03-10 18:45:01,26,2012-03-10,2012-03-10,1
70275,9290,W_Nabellen incomplete dossiers-START,10909.0,2012-03-10 19:31:04,7000,2012-03-10 19:33:09,3,2012-03-10,2012-03-10,1
70276,9290,W_Nabellen incomplete dossiers-START,10909.0,2012-03-10 23:16:45,7000,2012-03-10 23:17:05,1,2012-03-10,2012-03-10,1
70314,9298,W_Afhandelen leads-START,11203.0,2012-02-27 18:18:51,5000,2012-02-27 18:20:25,2,2012-02-27,2012-02-27,1
70315,9298,W_Completeren aanvraag-START,11119.0,2012-02-28 03:10:23,5000,2012-02-28 03:11:46,2,2012-02-28,2012-02-28,1
70316,9298,W_Completeren aanvraag-START,10881.0,2012-02-28 03:15:55,5000,2012-02-28 03:16:03,1,2012-02-28,2012-02-28,1
70317,9298,W_Completeren aanvraag-START,10861.0,2012-02-28 03:21:45,5000,2012-02-28 03:21:52,1,2012-02-28,2012-02-28,1
70318,9298,W_Completeren aanvraag-START,10881.0,2012-02-28 03:29:22,5000,2012-02-28 03:32:45,4,2012-02-28,2012-02-28,1
70319,9298,W_Completeren aanvraag-START,10881.0,2012-02-28 03:32:52,5000,2012-02-28 03:34:40,2,2012-02-28,2012-02-28,1
70320,9298,W_Nabellen offertes-START,10881.0,2012-02-28 03:34:51,5000,2012-02-28 03:35:19,1,2012-02-28,2012-02-28,1
70321,9298,W_Nabellen offertes-START,11201.0,2012-03-02 22:27:16,5000,2012-03-02 22:28:34,2,2012-03-02,2012-03-02,1
70322,9298,W_Nabellen offertes-START,11201.0,2012-03-02 22:28:59,5000,2012-03-02 22:29:46,1,2012-03-02,2012-03-02,1
70323,9298,W_Nabellen offertes-START,11119.0,2012-03-10 23:23:31,5000,2012-03-10 23:27:24,4,2012-03-10,2012-03-10,1
70373,9310,W_Completeren aanvraag-START,11319.0,2012-02-28 00:09:51,8000,2012-02-28 00:25:51,16,2012-02-28,2012-02-28,1
70374,9310,W_Nabellen offertes-START,10899.0,2012-03-05 19:28:28,8000,2012-03-05 19:29:13,1,2012-03-05,2012-03-05,1
70375,9310,W_Valideren aanvraag-START,10138.0,2012-03-07 17:42:46,8000,2012-03-07 17:54:17,12,2012-03-07,2012-03-07,1
70376,9310,W_Nabellen incomplete dossiers-START,10881.0,2012-03-07 23:14:15,8000,2012-03-07 23:16:12,2,2012-03-07,2012-03-07,1
70377,9310,W_Nabellen incomplete dossiers-START,10889.0,2012-03-08 02:23:33,8000,2012-03-08 02:31:09,8,2012-03-08,2012-03-08,1
70378,9310,W_Nabellen incomplete dossiers-START,11179.0,2012-03-09 19:18:23,8000,2012-03-09 19:19:20,1,2012-03-09,2012-03-09,1
70379,9310,W_Nabellen incomplete dossiers-START,10899.0,2012-03-09 21:50:48,8000,2012-03-09 21:54:27,4,2012-03-09,2012-03-09,1
70380,9310,W_Valideren aanvraag-START,10609.0,2012-03-09 22:24:13,8000,2012-03-09 22:24:21,1,2012-03-09,2012-03-09,1
70381,9310,W_Valideren aanvraag-START,10138.0,2012-03-10 18:50:42,8000,2012-03-10 18:56:26,6,2012-03-10,2012-03-10,1
70382,9310,W_Nabellen incomplete dossiers-START,10909.0,2012-03-10 19:48:15,8000,2012-03-10 20:33:33,46,2012-03-10,2012-03-10,1
70383,9310,W_Nabellen incomplete dossiers-START,10913.0,2012-03-10 22:53:17,8000,2012-03-10 22:53:25,1,2012-03-10,2012-03-10,1
70489,9327,W_Completeren aanvraag-START,11119.0,2012-02-28 02:09:44,7000,2012-02-28 02:12:14,3,2012-02-28,2012-02-28,1
70490,9327,W_Completeren aanvraag-START,11180.0,2012-02-29 00:05:36,7000,2012-02-29 00:07:51,3,2012-02-29,2012-02-29,1
70491,9327,W_Completeren aanvraag-START,11299.0,2012-02-29 23:30:26,7000,2012-02-29 23:33:07,3,2012-02-29,2012-02-29,1
70492,9327,W_Completeren aanvraag-START,10982.0,2012-03-02 00:24:18,7000,2012-03-02 00:25:02,1,2012-03-02,2012-03-02,1
70493,9327,W_Completeren aanvraag-START,11319.0,2012-03-02 04:55:55,7000,2012-03-02 04:57:19,2,2012-03-02,2012-03-02,1
70494,9327,W_Completeren aanvraag-START,11009.0,2012-03-06 00:46:25,7000,2012-03-06 00:47:21,1,2012-03-06,2012-03-06,1
70495,9327,W_Completeren aanvraag-START,10913.0,2012-03-06 23:12:52,7000,2012-03-06 23:16:07,4,2012-03-06,2012-03-06,1
70496,9327,W_Completeren aanvraag-START,11299.0,2012-03-06 23:26:10,7000,2012-03-06 23:26:27,1,2012-03-06,2012-03-06,1
70497,9327,W_Completeren aanvraag-START,11302.0,2012-03-10 19:48:08,7000,2012-03-10 19:49:47,2,2012-03-10,2012-03-10,1
70517,9330,W_Afhandelen leads-START,11009.0,2012-02-27 19:49:47,15000,2012-02-27 19:51:20,2,2012-02-27,2012-02-27,1
70518,9330,W_Afhandelen leads-START,10889.0,2012-02-27 20:19:22,15000,2012-02-27 20:19:48,1,2012-02-27,2012-02-27,1
70519,9330,W_Completeren aanvraag-START,11180.0,2012-02-28 22:55:17,15000,2012-02-28 22:57:54,3,2012-02-28,2012-02-28,1
70520,9330,W_Completeren aanvraag-START,11299.0,2012-02-29 22:02:44,15000,2012-02-29 22:06:10,4,2012-02-29,2012-02-29,1
70521,9330,W_Completeren aanvraag-START,11180.0,2012-03-01 04:14:31,15000,2012-03-01 04:16:18,2,2012-03-01,2012-03-01,1
70522,9330,W_Completeren aanvraag-START,11299.0,2012-03-01 04:17:45,15000,2012-03-01 04:19:22,2,2012-03-01,2012-03-01,1
70523,9330,W_Completeren aanvraag-START,11179.0,2012-03-02 17:22:31,15000,2012-03-02 17:23:45,2,2012-03-02,2012-03-02,1
70524,9330,W_Completeren aanvraag-START,11302.0,2012-03-03 01:35:19,15000,2012-03-03 01:37:41,3,2012-03-03,2012-03-03,1
70525,9330,W_Completeren aanvraag-START,11299.0,2012-03-06 17:30:55,15000,2012-03-06 17:32:36,2,2012-03-06,2012-03-06,1
70526,9330,W_Completeren aanvraag-START,11180.0,2012-03-06 23:02:19,15000,2012-03-06 23:18:21,17,2012-03-06,2012-03-06,1
70527,9330,W_Completeren aanvraag-START,11180.0,2012-03-07 00:23:55,15000,2012-03-07 00:26:38,3,2012-03-07,2012-03-07,1
70528,9330,W_Completeren aanvraag-START,11309.0,2012-03-08 17:26:22,15000,2012-03-08 17:27:53,2,2012-03-08,2012-03-08,1
70529,9330,W_Completeren aanvraag-START,11119.0,2012-03-10 18:09:50,15000,2012-03-10 18:09:59,1,2012-03-10,2012-03-10,1
70530,9330,W_Completeren aanvraag-START,10913.0,2012-03-10 19:23:45,15000,2012-03-10 19:37:03,14,2012-03-10,2012-03-10,1
70592,9342,W_Completeren aanvraag-START,10982.0,2012-02-27 21:22:04,25000,2012-02-27 21:42:48,21,2012-02-27,2012-02-27,2
70593,9342,W_Completeren aanvraag-START,10982.0,2012-02-27 21:43:01,25000,2012-02-27 21:56:13,14,2012-02-27,2012-02-27,2
70594,9342,W_Nabellen offertes-START,10982.0,2012-02-27 21:56:30,25000,2012-02-27 21:57:02,1,2012-02-27,2012-02-27,2
70595,9342,W_Nabellen offertes-START,11300.0,2012-03-08 00:53:46,25000,2012-03-08 00:54:12,1,2012-03-08,2012-03-08,2
70596,9342,W_Nabellen offertes-START,10913.0,2012-03-08 04:38:34,25000,2012-03-08 04:45:07,7,2012-03-08,2012-03-08,2
70597,9342,W_Nabellen offertes-START,11003.0,2012-03-09 00:11:51,25000,2012-03-09 00:23:27,12,2012-03-09,2012-03-09,2
70598,9342,W_Nabellen offertes-START,11003.0,2012-03-09 00:23:38,25000,2012-03-09 00:29:28,6,2012-03-09,2012-03-09,2
70599,9342,W_Nabellen offertes-START,11003.0,2012-03-09 00:44:45,25000,2012-03-09 00:46:15,2,2012-03-09,2012-03-09,2
70600,9342,W_Nabellen offertes-START,10933.0,2012-03-09 04:55:59,25000,2012-03-09 04:56:23,1,2012-03-09,2012-03-09,2
70601,9342,W_Nabellen offertes-START,11302.0,2012-03-10 04:37:49,25000,2012-03-10 04:38:05,1,2012-03-10,2012-03-10,2
70602,9342,W_Nabellen offertes-START,11122.0,2012-03-10 04:40:24,25000,2012-03-10 04:41:02,1,2012-03-10,2012-03-10,2
70603,9342,W_Nabellen offertes-START,11119.0,2012-03-10 21:10:49,25000,2012-03-10 21:12:07,2,2012-03-10,2012-03-10,2
70614,9344,W_Afhandelen leads-START,11009.0,2012-02-27 20:18:17,1000,2012-02-27 20:19:46,2,2012-02-27,2012-02-27,1
70615,9344,W_Completeren aanvraag-START,11203.0,2012-02-28 17:52:23,1000,2012-02-28 17:59:31,8,2012-02-28,2012-02-28,1
70616,9344,W_Completeren aanvraag-START,10881.0,2012-02-28 17:59:38,1000,2012-02-28 18:06:02,7,2012-02-28,2012-02-28,1
70617,9344,W_Nabellen offertes-START,10881.0,2012-02-28 18:06:26,1000,2012-02-28 18:06:40,1,2012-02-28,2012-02-28,1
70618,9344,W_Nabellen offertes-START,10899.0,2012-03-06 22:04:56,1000,2012-03-06 22:05:05,1,2012-03-06,2012-03-06,1
70619,9344,W_Valideren aanvraag-START,10609.0,2012-03-10 17:57:41,1000,2012-03-10 18:10:29,13,2012-03-10,2012-03-10,1
70620,9344,W_Valideren aanvraag-START,10609.0,2012-03-10 18:10:36,1000,2012-03-10 18:19:10,9,2012-03-10,2012-03-10,1
70621,9344,W_Nabellen incomplete dossiers-START,10909.0,2012-03-10 19:08:27,1000,2012-03-10 19:30:31,23,2012-03-10,2012-03-10,1
70662,9352,W_Completeren aanvraag-START,11119.0,2012-02-28 03:04:54,5000,2012-02-28 03:07:27,3,2012-02-28,2012-02-28,1
70663,9352,W_Completeren aanvraag-START,10982.0,2012-02-28 03:09:44,5000,2012-02-28 03:20:14,11,2012-02-28,2012-02-28,1
70664,9352,W_Nabellen offertes-START,10899.0,2012-03-06 22:03:14,5000,2012-03-06 22:03:25,1,2012-03-06,2012-03-06,1
70665,9352,W_Valideren aanvraag-START,10609.0,2012-03-10 18:51:02,5000,2012-03-10 18:59:35,9,2012-03-10,2012-03-10,1
70666,9352,W_Nabellen incomplete dossiers-START,10909.0,2012-03-10 20:33:49,5000,2012-03-10 20:39:34,6,2012-03-10,2012-03-10,1
70667,9352,W_Nabellen incomplete dossiers-START,11302.0,2012-03-10 20:44:36,5000,2012-03-10 20:49:39,6,2012-03-10,2012-03-10,1
70668,9352,W_Valideren aanvraag-START,10609.0,2012-03-10 21:35:25,5000,2012-03-10 21:49:13,14,2012-03-10,2012-03-10,1
70828,9385,W_Completeren aanvraag-START,11203.0,2012-02-28 18:52:37,7000,2012-02-28 18:54:50,3,2012-02-28,2012-02-28,1
70829,9385,W_Completeren aanvraag-START,10932.0,2012-02-28 19:15:14,7000,2012-02-28 19:20:04,5,2012-02-28,2012-02-28,1
70830,9385,W_Completeren aanvraag-START,11009.0,2012-02-28 19:38:44,7000,2012-02-28 19:45:28,7,2012-02-28,2012-02-28,1
70831,9385,W_Nabellen offertes-START,11009.0,2012-02-28 19:45:40,7000,2012-02-28 19:46:15,1,2012-02-28,2012-02-28,1
70832,9385,W_Nabellen offertes-START,11009.0,2012-02-28 19:46:32,7000,2012-02-28 19:47:12,1,2012-02-28,2012-02-28,1
70833,9385,W_Nabellen offertes-START,10932.0,2012-03-02 19:09:14,7000,2012-03-02 19:13:20,5,2012-03-02,2012-03-02,1
70834,9385,W_Nabellen offertes-START,10932.0,2012-03-02 19:34:10,7000,2012-03-02 19:36:45,3,2012-03-02,2012-03-02,1
70835,9385,W_Nabellen offertes-START,10899.0,2012-03-06 23:02:24,7000,2012-03-06 23:02:37,1,2012-03-06,2012-03-06,1
70836,9385,W_Valideren aanvraag-START,10138.0,2012-03-10 21:08:01,7000,2012-03-10 21:27:55,20,2012-03-10,2012-03-10,1
70893,9394,W_Completeren aanvraag-START,10881.0,2012-02-28 04:06:32,8000,2012-02-28 04:11:23,5,2012-02-28,2012-02-28,1
70894,9394,W_Completeren aanvraag-START,10881.0,2012-02-28 17:26:51,8000,2012-02-28 17:29:30,3,2012-02-28,2012-02-28,1
70895,9394,W_Completeren aanvraag-START,11180.0,2012-02-29 00:32:10,8000,2012-02-29 00:33:32,2,2012-02-29,2012-02-29,1
70896,9394,W_Completeren aanvraag-START,11299.0,2012-02-29 23:44:51,8000,2012-02-29 23:46:40,2,2012-02-29,2012-02-29,1
70897,9394,W_Completeren aanvraag-START,11169.0,2012-03-01 18:11:05,8000,2012-03-01 18:24:55,14,2012-03-01,2012-03-01,1
70898,9394,W_Nabellen offertes-START,11049.0,2012-03-06 19:23:12,8000,2012-03-06 19:23:52,1,2012-03-06,2012-03-06,1
70899,9394,W_Valideren aanvraag-START,10609.0,2012-03-10 20:52:12,8000,2012-03-12 14:15:04,1043,2012-03-10,2012-03-12,1
70909,9395,W_Afhandelen leads-START,10982.0,2012-02-27 22:56:32,47000,2012-02-27 23:02:46,7,2012-02-27,2012-02-27,3
70910,9395,W_Completeren aanvraag-START,11203.0,2012-02-28 23:27:59,47000,2012-02-28 23:35:16,8,2012-02-28,2012-02-28,3
70911,9395,W_Completeren aanvraag-START,11180.0,2012-02-29 00:08:32,47000,2012-02-29 00:08:39,1,2012-02-29,2012-02-29,3
70912,9395,W_Completeren aanvraag-START,11180.0,2012-02-29 02:12:56,47000,2012-02-29 02:20:31,8,2012-02-29,2012-02-29,3
70913,9395,W_Completeren aanvraag-START,11299.0,2012-03-09 22:19:20,47000,2012-03-09 22:31:21,13,2012-03-09,2012-03-09,3
70915,9395,W_Completeren aanvraag-START,11299.0,2012-03-09 22:41:49,47000,2012-03-09 22:43:04,2,2012-03-09,2012-03-09,3
70916,9395,W_Completeren aanvraag-START,11302.0,2012-03-10 01:11:14,47000,2012-03-10 01:11:25,1,2012-03-10,2012-03-10,3
70917,9395,W_Completeren aanvraag-START,11122.0,2012-03-10 01:14:49,47000,2012-03-10 01:16:05,2,2012-03-10,2012-03-10,3
70918,9395,W_Completeren aanvraag-START,10912.0,2012-03-10 01:28:31,47000,2012-03-10 01:28:37,1,2012-03-10,2012-03-10,3
70919,9395,W_Completeren aanvraag-START,11302.0,2012-03-10 01:40:59,47000,2012-03-10 01:41:05,1,2012-03-10,2012-03-10,3
70920,9395,W_Completeren aanvraag-START,11122.0,2012-03-10 02:26:58,47000,2012-03-10 02:52:47,26,2012-03-10,2012-03-10,3
70921,9395,W_Nabellen offertes-START,11122.0,2012-03-10 02:53:04,47000,2012-03-10 02:59:38,7,2012-03-10,2012-03-10,3
71044,9413,W_Completeren aanvraag-START,11203.0,2012-02-28 20:52:09,8000,2012-02-28 20:54:27,3,2012-02-28,2012-02-28,1
71045,9413,W_Completeren aanvraag-START,11180.0,2012-02-28 22:08:27,8000,2012-02-28 22:11:04,3,2012-02-28,2012-02-28,1
71046,9413,W_Completeren aanvraag-START,10982.0,2012-02-29 02:25:41,8000,2012-02-29 02:36:12,11,2012-02-29,2012-02-29,1
71047,9413,W_Completeren aanvraag-START,10982.0,2012-02-29 02:36:18,8000,2012-02-29 02:38:30,3,2012-02-29,2012-02-29,1
71048,9413,W_Nabellen offertes-START,10982.0,2012-02-29 02:38:45,8000,2012-02-29 02:39:15,1,2012-02-29,2012-02-29,1
71049,9413,W_Nabellen offertes-START,11119.0,2012-03-09 03:10:56,8000,2012-03-09 03:12:17,2,2012-03-09,2012-03-09,1
71050,9413,W_Nabellen offertes-START,11119.0,2012-03-10 18:38:07,8000,2012-03-10 18:40:39,3,2012-03-10,2012-03-10,1
71052,9414,W_Completeren aanvraag-START,11122.0,2012-02-28 01:27:56,50000,2012-02-28 01:35:51,8,2012-02-28,2012-02-28,3
71053,9414,W_Nabellen offertes-START,11122.0,2012-02-28 01:36:15,50000,2012-02-28 01:43:21,8,2012-02-28,2012-02-28,3
