CASE_ID,Activity,Resource,StartTimestamp,Amount,CompleteTimestamp,Duration
8900,W_Completeren aanvraag-START,11300,2012.2.21 0:30,15000,2012.2.21 0:33,3
8900,W_Completeren aanvraag-START,10913,2012.2.21 0:57,15000,2012.2.21 1:01,5
8901,W_Completeren aanvraag-START,10909,2012.2.20 23:06,40000,2012.2.20 23:09,3
8901,W_Completeren aanvraag-START,11019,2012.2.21 22:52,40000,2012.2.21 22:54,3
8901,W_Completeren aanvraag-START,11302,2012.2.22 0:08,40000,2012.2.22 0:09,1
8901,W_Completeren aanvraag-START,10933,2012.2.22 1:37,40000,2012.2.22 2:00,23
8901,W_Nabellen offertes-START,10933,2012.2.22 2:01,40000,2012.2.22 2:04,4
8901,W_Nabellen offertes-START,11009,2012.3.1 19:48,40000,2012.3.1 19:51,3
8901,W_Nabellen offertes-START,10909,2012.3.11 0:49,40000,2012.3.11 0:50,2
8901,W_Nabellen offertes-START,10935,2012.3.12 19:57,40000,2012.3.12 20:00,4
8902,W_Completeren aanvraag-START,10861,2012.2.21 1:31,27500,2012.2.21 1:46,15
8904,W_Completeren aanvraag-START,10909,2012.2.20 23:22,10000,2012.2.20 23:23,1
8905,W_Afhandelen leads-START,10909,2012.2.20 23:25,27000,2012.2.20 23:27,3
8905,W_Completeren aanvraag-START,10909,2012.2.20 23:28,27000,2012.2.20 23:34,7
8905,W_Completeren aanvraag-START,10913,2012.2.21 17:24,27000,2012.2.21 17:29,5
8906,W_Afhandelen leads-START,10932,2012.2.21 0:27,15000,2012.2.21 0:28,1
8906,W_Completeren aanvraag-START,11302,2012.2.21 4:25,15000,2012.2.21 5:05,40
8906,W_Nabellen offertes-START,11302,2012.2.21 5:05,15000,2012.2.21 5:07,2
8906,W_Nabellen offertes-START,10861,2012.2.29 22:09,15000,2012.2.29 22:12,3
8906,W_Nabellen offertes-START,10881,2012.3.2 17:04,15000,2012.3.2 17:07,4
8908,W_Completeren aanvraag-START,10861,2012.2.21 3:30,40000,2012.2.21 3:42,13
8908,W_Completeren aanvraag-START,10861,2012.2.21 3:53,40000,2012.2.21 3:55,3
8909,W_Completeren aanvraag-START,10909,2012.2.20 23:47,50000,2012.2.20 23:57,10
8909,W_Nabellen offertes-START,10909,2012.2.20 23:57,50000,2012.2.20 23:59,2
8909,W_Nabellen offertes-START,10899,2012.2.28 20:19,50000,2012.2.28 20:21,2
8909,W_Valideren aanvraag-START,10972,2012.2.29 17:31,50000,2012.2.29 17:55,24
8909,W_Nabellen incomplete dossiers-START,10861,2012.2.29 18:27,50000,2012.2.29 18:30,3
8909,W_Nabellen incomplete dossiers-START,11299,2012.2.29 21:35,50000,2012.2.29 21:39,5
8909,W_Nabellen incomplete dossiers-START,11299,2012.2.29 21:40,50000,2012.2.29 21:41,2
8909,W_Nabellen incomplete dossiers-START,11119,2012.3.1 1:04,50000,2012.3.1 1:05,1
8909,W_Nabellen incomplete dossiers-START,11259,2012.3.1 20:57,50000,2012.3.1 20:57,1
8909,W_Nabellen incomplete dossiers-START,10899,2012.3.6 21:45,50000,2012.3.6 21:45,1
8909,W_Valideren aanvraag-START,10972,2012.3.6 23:03,50000,2012.3.6 23:10,7
8909,W_Valideren aanvraag-START,10972,2012.3.6 23:21,50000,2012.3.6 23:23,2
8910,W_Afhandelen leads-START,11203,2012.2.21 0:45,40000,2012.2.21 0:48,4
8910,W_Completeren aanvraag-START,11019,2012.2.21 18:04,40000,2012.2.21 18:13,10
8910,W_Completeren aanvraag-START,11019,2012.2.21 19:42,40000,2012.2.21 19:42,1
8910,W_Completeren aanvraag-START,11302,2012.2.22 0:26,40000,2012.2.22 0:56,31
8910,W_Nabellen offertes-START,11300,2012.2.29 23:26,40000,2012.2.29 23:29,3
8910,W_Nabellen offertes-START,11319,2012.3.5 20:07,40000,2012.3.5 20:08,2
8910,W_Nabellen offertes-START,11300,2012.3.10 0:48,40000,2012.3.10 0:52,4
8911,W_Completeren aanvraag-START,11122,2012.2.21 3:43,3000,2012.2.21 3:48,5
8911,W_Completeren aanvraag-START,11019,2012.2.22 4:38,3000,2012.2.22 4:39,1
8911,W_Completeren aanvraag-START,11003,2012.2.22 23:54,3000,2012.2.22 23:56,2
8911,W_Completeren aanvraag-START,10861,2012.2.23 4:09,3000,2012.2.23 4:10,1
8911,W_Completeren aanvraag-START,11179,2012.2.23 19:50,3000,2012.2.23 19:55,5
8911,W_Completeren aanvraag-START,10881,2012.2.24 4:07,3000,2012.2.24 4:11,5
8913,W_Afhandelen leads-START,10909,2012.2.21 0:37,5000,2012.2.21 0:37,1
8913,W_Completeren aanvraag-START,10909,2012.2.21 0:37,5000,2012.2.21 0:39,3
8914,W_Completeren aanvraag-START,11302,2012.2.21 17:52,1400,2012.2.21 18:10,18
8915,W_Afhandelen leads-START,11203,2012.2.21 1:45,22000,2012.2.21 1:46,1
8915,W_Completeren aanvraag-START,11122,2012.2.21 2:46,22000,2012.2.21 2:50,5
8915,W_Completeren aanvraag-START,11019,2012.2.22 19:35,22000,2012.2.22 19:45,11
8916,W_Completeren aanvraag-START,10909,2012.2.21 0:54,5000,2012.2.21 0:58,4
8916,W_Completeren aanvraag-START,11019,2012.2.22 2:12,5000,2012.2.22 2:13,2
8916,W_Completeren aanvraag-START,10861,2012.2.22 21:48,5000,2012.2.22 21:49,1
8916,W_Completeren aanvraag-START,11201,2012.2.23 17:47,5000,2012.2.23 17:47,1
8916,W_Completeren aanvraag-START,11179,2012.2.23 17:48,5000,2012.2.23 17:48,1
8916,W_Completeren aanvraag-START,11309,2012.2.23 18:28,5000,2012.2.23 18:28,1
8916,W_Completeren aanvraag-START,11121,2012.2.23 18:59,5000,2012.2.23 18:59,1
8916,W_Completeren aanvraag-START,10881,2012.2.24 3:34,5000,2012.2.24 3:35,2
8916,W_Completeren aanvraag-START,11302,2012.2.25 3:17,5000,2012.2.25 3:17,1
8916,W_Completeren aanvraag-START,11201,2012.2.25 3:58,5000,2012.2.25 3:59,2
8916,W_Completeren aanvraag-START,10982,2012.2.25 20:06,5000,2012.2.25 20:07,2
8916,W_Completeren aanvraag-START,11319,2012.2.27 23:03,5000,2012.2.27 23:15,13
8916,W_Completeren aanvraag-START,11319,2012.2.27 23:15,5000,2012.2.27 23:23,8
8916,W_Completeren aanvraag-START,11203,2012.2.28 22:25,5000,2012.2.28 22:27,2
8916,W_Completeren aanvraag-START,11299,2012.3.1 0:45,5000,2012.3.1 3:07,142
8916,W_Completeren aanvraag-START,11180,2012.3.1 4:21,5000,2012.3.1 4:25,5
8917,W_Afhandelen leads-START,10912,2012.2.21 1:24,10000,2012.2.21 1:26,2
8917,W_Completeren aanvraag-START,10912,2012.2.21 1:27,10000,2012.2.21 1:30,4
8917,W_Completeren aanvraag-START,10912,2012.2.21 1:30,10000,2012.2.21 1:51,22
8917,W_Nabellen offertes-START,10912,2012.2.21 2:44,10000,2012.2.21 2:44,1
8917,W_Nabellen offertes-START,10912,2012.2.21 2:46,10000,2012.2.21 2:47,2
8917,W_Nabellen offertes-START,11201,2012.2.24 21:14,10000,2012.2.24 21:17,3
8917,W_Nabellen offertes-START,11259,2012.2.27 20:03,10000,2012.2.27 20:03,1
8917,W_Valideren aanvraag-START,11119,2012.2.28 1:04,10000,2012.2.28 1:05,2
8917,W_Valideren aanvraag-START,11119,2012.2.28 1:05,10000,2012.2.28 1:06,1
8917,W_Valideren aanvraag-START,10972,2012.2.28 17:34,10000,2012.2.28 18:02,28
8917,W_Nabellen incomplete dossiers-START,10982,2012.2.29 3:20,10000,2012.2.29 3:32,13
8917,W_Nabellen incomplete dossiers-START,11259,2012.2.29 18:18,10000,2012.2.29 18:19,2
8917,W_Valideren aanvraag-START,10972,2012.2.29 19:07,10000,2012.2.29 19:22,16
8918,W_Completeren aanvraag-START,11302,2012.2.21 17:37,17000,2012.2.21 17:52,16
8918,W_Completeren aanvraag-START,11019,2012.2.21 19:43,17000,2012.2.21 19:43,1
8918,W_Completeren aanvraag-START,11302,2012.2.21 23:14,17000,2012.2.21 23:14,1
8918,W_Completeren aanvraag-START,11019,2012.2.22 17:42,17000,2012.2.22 17:45,4
8919,W_Completeren aanvraag-START,11302,2012.2.21 18:11,7000,2012.2.21 18:19,8
8919,W_Completeren aanvraag-START,11302,2012.2.21 18:19,7000,2012.2.21 18:35,16
8919,W_Nabellen offertes-START,10789,2012.2.24 19:09,7000,2012.2.24 19:09,1
8919,W_Valideren aanvraag-START,10629,2012.2.27 21:30,7000,2012.2.27 21:44,15
8920,W_Completeren aanvraag-START,11122,2012.2.21 4:14,25000,2012.2.21 4:22,8
8920,W_Completeren aanvraag-START,11203,2012.2.21 19:27,25000,2012.2.21 19:29,2
8920,W_Completeren aanvraag-START,11203,2012.2.21 20:01,25000,2012.2.21 20:12,12
8920,W_Nabellen offertes-START,11302,2012.2.24 0:56,25000,2012.2.24 0:59,3
8920,W_Nabellen offertes-START,11300,2012.3.1 0:31,25000,2012.3.1 0:33,2
8920,W_Nabellen offertes-START,11302,2012.3.1 2:52,25000,2012.3.1 2:55,3
8920,W_Nabellen offertes-START,10909,2012.3.3 23:08,25000,2012.3.3 23:10,3
8921,W_Completeren aanvraag-START,11302,2012.2.21 18:38,15000,2012.2.21 18:42,5
8921,W_Completeren aanvraag-START,11302,2012.2.21 18:43,15000,2012.2.21 18:45,3
8921,W_Completeren aanvraag-START,10932,2012.2.21 20:11,15000,2012.2.21 20:19,9
8921,W_Nabellen offertes-START,11300,2012.2.29 22:30,15000,2012.2.29 22:32,2
8921,W_Nabellen offertes-START,11302,2012.3.1 2:48,15000,2012.3.1 2:52,4
8921,W_Nabellen offertes-START,10909,2012.3.3 23:20,15000,2012.3.3 23:22,2
8921,W_Nabellen offertes-START,11049,2012.3.5 19:27,15000,2012.3.5 19:28,1
8921,W_Valideren aanvraag-START,11289,2012.3.7 20:05,15000,2012.3.7 21:43,99
8921,W_Nabellen incomplete dossiers-START,11122,2012.3.8 1:17,15000,2012.3.8 1:20,4
8921,W_Nabellen incomplete dossiers-START,11122,2012.3.8 4:26,15000,2012.3.8 4:30,5
8921,W_Nabellen incomplete dossiers-START,11181,2012.3.9 2:57,15000,2012.3.9 2:59,2
8921,W_Nabellen incomplete dossiers-START,11201,2012.3.10 4:48,15000,2012.3.10 4:50,2
8921,W_Nabellen incomplete dossiers-START,10909,2012.3.12 18:11,15000,2012.3.12 18:15,4
8921,W_Nabellen incomplete dossiers-START,10935,2012.3.12 22:19,15000,2012.3.12 22:20,2
8922,W_Completeren aanvraag-START,11302,2012.2.21 18:46,25000,2012.2.21 18:59,13
8923,W_Completeren aanvraag-START,11302,2012.2.21 19:00,20000,2012.2.21 19:14,15
8923,W_Nabellen offertes-START,11300,2012.2.29 22:18,20000,2012.2.29 22:20,3
8923,W_Nabellen offertes-START,10909,2012.3.11 0:47,20000,2012.3.11 0:48,2
8923,W_Nabellen offertes-START,10935,2012.3.12 18:10,20000,2012.3.12 18:17,8
8924,W_Afhandelen leads-START,11122,2012.2.21 3:40,18500,2012.2.21 3:42,3
8924,W_Completeren aanvraag-START,11302,2012.2.21 21:28,18500,2012.2.21 21:30,3
8924,W_Completeren aanvraag-START,11019,2012.2.22 4:33,18500,2012.2.22 4:33,1
8924,W_Completeren aanvraag-START,11122,2012.2.22 4:33,18500,2012.2.22 4:41,9
8924,W_Nabellen offertes-START,11122,2012.2.22 4:42,18500,2012.2.22 4:50,8
8924,W_Nabellen offertes-START,11122,2012.2.22 4:50,18500,2012.2.22 4:50,1
8924,W_Nabellen offertes-START,10899,2012.2.28 19:52,18500,2012.2.28 19:52,1
8924,W_Valideren aanvraag-START,10138,2012.3.1 0:03,18500,2012.3.1 0:38,35
8925,W_Completeren aanvraag-START,11302,2012.2.21 19:15,5000,2012.2.21 19:28,14
8925,W_Nabellen offertes-START,10899,2012.2.28 19:53,5000,2012.2.28 19:53,1
8925,W_Valideren aanvraag-START,10138,2012.3.1 19:38,5000,2012.3.1 19:54,17
8926,W_Completeren aanvraag-START,11302,2012.2.21 19:29,6000,2012.2.21 19:58,29
8926,W_Nabellen offertes-START,11302,2012.2.21 19:58,6000,2012.2.21 19:59,2
8926,W_Nabellen offertes-START,11302,2012.2.21 19:59,6000,2012.2.21 20:15,16
8926,W_Nabellen offertes-START,11259,2012.2.28 20:28,6000,2012.2.28 20:28,1
8926,W_Valideren aanvraag-START,11289,2012.2.28 23:19,6000,2012.2.29 0:10,51
8926,W_Nabellen incomplete dossiers-START,11169,2012.2.29 1:55,6000,2012.2.29 1:58,3
8926,W_Nabellen incomplete dossiers-START,11169,2012.2.29 1:58,6000,2012.2.29 2:13,16
8926,W_Nabellen incomplete dossiers-START,11259,2012.2.29 18:26,6000,2012.2.29 18:27,1
8926,W_Valideren aanvraag-START,11289,2012.2.29 19:36,6000,2012.2.29 19:56,20
8927,W_Completeren aanvraag-START,11302,2012.2.21 3:06,15000,2012.2.21 3:07,2
8927,W_Completeren aanvraag-START,11302,2012.2.21 3:07,15000,2012.2.21 3:15,8
8927,W_Nabellen offertes-START,11302,2012.2.21 3:15,15000,2012.2.21 3:18,4
8927,W_Nabellen offertes-START,11049,2012.2.28 21:20,15000,2012.2.28 21:22,2
8927,W_Valideren aanvraag-START,10609,2012.3.1 17:37,15000,2012.3.1 17:53,16
8927,W_Valideren aanvraag-START,10609,2012.3.1 17:55,15000,2012.3.1 18:10,16
8927,W_Nabellen incomplete dossiers-START,11180,2012.3.1 19:04,15000,2012.3.1 19:07,3
8927,W_Nabellen incomplete dossiers-START,11259,2012.3.1 21:03,15000,2012.3.1 21:04,1
8927,W_Nabellen incomplete dossiers-START,11169,2012.3.1 23:16,15000,2012.3.1 23:32,16
8927,W_Nabellen incomplete dossiers-START,11169,2012.3.1 23:33,15000,2012.3.2 0:00,28
8927,W_Nabellen incomplete dossiers-START,11003,2012.3.2 4:09,15000,2012.3.2 4:09,1
8927,W_Nabellen incomplete dossiers-START,11003,2012.3.2 4:10,15000,2012.3.2 4:11,2
8927,W_Nabellen incomplete dossiers-START,10899,2012.3.2 17:24,15000,2012.3.2 17:24,1
8927,W_Valideren aanvraag-START,10609,2012.3.2 22:08,15000,2012.3.2 22:58,51
8927,W_Nabellen incomplete dossiers-START,10912,2012.3.2 23:47,15000,2012.3.2 23:48,1
8927,W_Nabellen incomplete dossiers-START,11019,2012.3.3 2:02,15000,2012.3.3 3:32,91
8927,W_Nabellen incomplete dossiers-START,11019,2012.3.3 3:32,15000,2012.3.3 3:35,4
8927,W_Valideren aanvraag-START,10609,2012.3.5 15:32,15000,2012.3.5 15:39,7
8927,W_Valideren aanvraag-START,10809,2012.3.5 15:39,15000,2012.3.5 16:13,34
8927,W_Valideren aanvraag-START,10609,2012.3.5 17:04,15000,2012.3.5 17:32,29
8928,W_Completeren aanvraag-START,11122,2012.2.21 23:40,50000,2012.2.21 23:40,1
8928,W_Completeren aanvraag-START,11019,2012.2.22 4:19,50000,2012.2.22 4:25,6
8928,W_Completeren aanvraag-START,11019,2012.2.22 4:25,50000,2012.2.22 4:29,4
8928,W_Nabellen offertes-START,11300,2012.2.29 22:49,50000,2012.2.29 22:53,4
8928,W_Nabellen offertes-START,10912,2012.2.29 23:56,50000,2012.2.29 23:57,2
8928,W_Nabellen offertes-START,11201,2012.3.12 20:58,50000,2012.3.12 20:59,1
8928,W_Nabellen offertes-START,10935,2012.3.12 22:08,50000,2012.3.12 22:13,5
8929,W_Completeren aanvraag-START,11302,2012.2.21 21:24,8000,2012.2.21 21:28,4
8929,W_Completeren aanvraag-START,10913,2012.2.22 1:14,8000,2012.2.22 1:20,7
8929,W_Nabellen offertes-START,11300,2012.3.1 0:13,8000,2012.3.1 0:15,2
8929,W_Nabellen offertes-START,10909,2012.3.3 22:45,8000,2012.3.3 22:46,2
8929,W_Nabellen offertes-START,10899,2012.3.7 18:12,8000,2012.3.7 18:12,1
8929,W_Valideren aanvraag-START,10138,2012.3.13 22:52,8000,2012.3.13 23:49,58
8929,W_Valideren aanvraag-START,10138,2012.3.13 23:56,8000,2012.3.14 0:14,19
8930,W_Completeren aanvraag-START,10913,2012.2.21 3:48,32000,2012.2.21 4:06,18
8930,W_Nabellen offertes-START,10913,2012.2.21 4:06,32000,2012.2.21 4:07,1
8930,W_Nabellen offertes-START,11049,2012.2.28 21:46,32000,2012.2.28 21:47,1
8930,W_Valideren aanvraag-START,10972,2012.2.29 19:34,32000,2012.2.29 19:40,7
8930,W_Valideren aanvraag-START,10972,2012.2.29 19:57,32000,2012.2.29 20:23,26
8930,W_Valideren aanvraag-START,10972,2012.2.29 21:56,32000,2012.2.29 21:59,4
8931,W_Afhandelen leads-START,11122,2012.2.21 4:11,4500,2012.2.21 4:12,1
8932,W_Afhandelen leads-START,11122,2012.2.21 3:54,12000,2012.2.21 3:55,2
8932,W_Completeren aanvraag-START,11122,2012.2.21 3:55,12000,2012.2.21 4:04,9
8932,W_Nabellen offertes-START,11122,2012.2.21 4:04,12000,2012.2.21 4:10,7
8932,W_Nabellen offertes-START,10861,2012.2.29 21:55,12000,2012.2.29 21:57,3
8932,W_Nabellen offertes-START,11169,2012.2.29 22:29,12000,2012.2.29 22:31,3
8932,W_Nabellen offertes-START,11049,2012.3.5 18:50,12000,2012.3.5 18:50,1
8932,W_Valideren aanvraag-START,11289,2012.3.7 17:45,12000,2012.3.7 18:18,34
8932,W_Nabellen incomplete dossiers-START,10863,2012.3.7 23:50,12000,2012.3.7 23:50,1
8932,W_Nabellen incomplete dossiers-START,11122,2012.3.8 1:10,12000,2012.3.8 1:15,5
8932,W_Nabellen incomplete dossiers-START,11169,2012.3.8 1:28,12000,2012.3.8 1:38,10
8932,W_Nabellen incomplete dossiers-START,11049,2012.3.8 20:26,12000,2012.3.8 20:28,3
8932,W_Valideren aanvraag-START,11289,2012.3.8 23:26,12000,2012.3.9 0:20,55
8933,W_Completeren aanvraag-START,11302,2012.2.21 21:31,9543,2012.2.21 21:35,4
8933,W_Completeren aanvraag-START,11309,2012.2.22 20:27,9543,2012.2.22 20:27,1
8933,W_Completeren aanvraag-START,11003,2012.2.22 22:17,9543,2012.2.22 22:24,7
8933,W_Nabellen offertes-START,10881,2012.3.2 19:43,9543,2012.3.2 19:45,2
8933,W_Nabellen offertes-START,10881,2012.3.2 20:33,9543,2012.3.2 20:35,2
8933,W_Nabellen offertes-START,11309,2012.3.10 4:03,9543,2012.3.10 4:12,9
8934,W_Completeren aanvraag-START,11302,2012.2.21 21:35,11500,2012.2.21 21:38,4
8934,W_Completeren aanvraag-START,11019,2012.2.22 17:14,11500,2012.2.22 17:33,19
8934,W_Nabellen offertes-START,11049,2012.2.28 22:13,11500,2012.2.28 22:15,3
8934,W_Valideren aanvraag-START,11289,2012.3.1 18:29,11500,2012.3.1 19:34,65
8934,W_Valideren aanvraag-START,11289,2012.3.1 19:47,11500,2012.3.1 20:31,44
8935,W_Afhandelen leads-START,10935,2012.2.21 4:48,8000,2012.2.21 4:48,1
8936,W_Completeren aanvraag-START,11302,2012.2.21 21:38,5000,2012.2.21 21:56,19
8936,W_Nabellen offertes-START,11302,2012.2.21 22:00,5000,2012.2.21 22:00,1
8936,W_Nabellen offertes-START,11302,2012.2.21 22:00,5000,2012.2.21 22:03,3
8936,W_Nabellen offertes-START,10913,2012.2.24 18:52,5000,2012.2.24 19:05,13
8936,W_Nabellen offertes-START,11049,2012.2.28 21:35,5000,2012.2.28 21:36,1
8936,W_Valideren aanvraag-START,10138,2012.3.1 20:33,5000,2012.3.1 20:45,12
8937,W_Afhandelen leads-START,10935,2012.2.21 4:46,7000,2012.2.21 4:46,1
8937,W_Afhandelen leads-START,10935,2012.2.21 4:46,7000,2012.2.21 4:47,1
8937,W_Completeren aanvraag-START,11122,2012.2.21 22:01,7000,2012.2.21 22:05,4
8937,W_Completeren aanvraag-START,10861,2012.2.22 18:29,7000,2012.2.22 18:30,1
8937,W_Completeren aanvraag-START,10861,2012.2.23 3:51,7000,2012.2.23 3:52,2
8937,W_Completeren aanvraag-START,11309,2012.2.23 18:31,7000,2012.2.23 18:33,3
8937,W_Completeren aanvraag-START,11309,2012.2.23 21:04,7000,2012.2.23 21:04,1
8937,W_Completeren aanvraag-START,11309,2012.2.23 21:05,7000,2012.2.23 21:06,1
8937,W_Completeren aanvraag-START,10881,2012.2.24 3:59,7000,2012.2.24 4:00,1
8937,W_Completeren aanvraag-START,11302,2012.2.25 3:34,7000,2012.2.25 3:35,2
8937,W_Completeren aanvraag-START,10909,2012.2.25 19:26,7000,2012.2.25 19:28,2
8938,W_Completeren aanvraag-START,11302,2012.2.21 22:04,7000,2012.2.21 22:08,4
8938,W_Completeren aanvraag-START,10932,2012.2.21 22:26,7000,2012.2.21 22:45,19
8938,W_Nabellen offertes-START,10861,2012.2.29 23:04,7000,2012.2.29 23:08,4
8938,W_Nabellen offertes-START,10982,2012.3.3 23:34,7000,2012.3.3 23:40,6
8938,W_Nabellen offertes-START,10982,2012.3.3 23:49,7000,2012.3.3 23:52,3
8939,W_Completeren aanvraag-START,11203,2012.2.21 19:29,2500,2012.2.21 19:37,8
8939,W_Completeren aanvraag-START,11203,2012.2.21 20:34,2500,2012.2.21 20:39,5
8939,W_Completeren aanvraag-START,10913,2012.2.22 3:29,2500,2012.2.22 3:34,5
8939,W_Nabellen offertes-START,10913,2012.2.22 3:35,2500,2012.2.22 3:36,2
8939,W_Nabellen offertes-START,11300,2012.3.1 0:26,2500,2012.3.1 0:31,5
8939,W_Nabellen offertes-START,11319,2012.3.5 20:12,2500,2012.3.5 20:17,6
8940,W_Completeren aanvraag-START,11122,2012.2.21 21:32,5000,2012.2.21 21:42,10
8940,W_Nabellen offertes-START,11122,2012.2.21 21:42,5000,2012.2.21 21:43,1
8940,W_Nabellen offertes-START,11259,2012.2.28 18:43,5000,2012.2.28 18:43,1
8940,W_Valideren aanvraag-START,10809,2012.2.29 0:23,5000,2012.2.29 0:34,12
8940,W_Valideren aanvraag-START,10609,2012.3.1 15:49,5000,2012.3.1 15:52,4
8940,W_Valideren aanvraag-START,10138,2012.3.1 21:50,5000,2012.3.1 22:25,36
8940,W_Nabellen incomplete dossiers-START,11121,2012.3.2 0:11,5000,2012.3.2 0:15,5
8940,W_Valideren aanvraag-START,10609,2012.3.2 0:16,5000,2012.3.2 0:16,1
8940,W_Valideren aanvraag-START,10138,2012.3.2 16:33,5000,2012.3.2 16:42,10
8941,W_Completeren aanvraag-START,11302,2012.2.21 22:08,5000,2012.2.21 22:11,3
8941,W_Completeren aanvraag-START,11019,2012.2.22 20:40,5000,2012.2.22 20:41,2
8941,W_Completeren aanvraag-START,10863,2012.2.23 0:35,5000,2012.2.23 0:40,6
8941,W_Completeren aanvraag-START,10861,2012.2.23 4:25,5000,2012.2.23 4:26,2
8941,W_Completeren aanvraag-START,11121,2012.2.23 21:17,5000,2012.2.23 21:27,10
8941,W_Completeren aanvraag-START,10909,2012.2.26 0:25,5000,2012.2.26 0:25,1
8941,W_Completeren aanvraag-START,11169,2012.2.28 20:53,5000,2012.2.28 21:02,9
8941,W_Nabellen offertes-START,11003,2012.3.9 0:51,5000,2012.3.9 0:57,7
8941,W_Nabellen offertes-START,11300,2012.3.9 23:32,5000,2012.3.9 23:35,4
8941,W_Nabellen offertes-START,10912,2012.3.12 17:05,5000,2012.3.12 17:06,1
8941,W_Nabellen offertes-START,11319,2012.3.13 18:08,5000,2012.3.13 18:08,1
8942,W_Completeren aanvraag-START,11019,2012.2.21 19:49,4500,2012.2.21 19:52,3
8942,W_Completeren aanvraag-START,11302,2012.2.22 0:10,4500,2012.2.22 0:23,13
8942,W_Nabellen offertes-START,11300,2012.2.29 23:18,4500,2012.2.29 23:21,3
8942,W_Nabellen offertes-START,11319,2012.3.5 23:43,4500,2012.3.5 23:44,2
8942,W_Nabellen offertes-START,10913,2012.3.10 4:02,4500,2012.3.10 4:05,3
8943,W_Afhandelen leads-START,11203,2012.2.21 19:08,7500,2012.2.21 19:11,3
8943,W_Completeren aanvraag-START,11122,2012.2.21 23:12,7500,2012.2.21 23:13,2
8943,W_Completeren aanvraag-START,11302,2012.2.21 23:38,7500,2012.2.21 23:45,7
8943,W_Completeren aanvraag-START,11122,2012.2.22 3:25,7500,2012.2.22 3:37,13
8943,W_Nabellen offertes-START,11122,2012.2.22 3:38,7500,2012.2.22 3:40,3
8943,W_Nabellen offertes-START,11122,2012.2.24 4:22,7500,2012.2.24 4:25,4
8943,W_Nabellen offertes-START,11122,2012.2.24 4:25,7500,2012.2.24 4:26,1
8943,W_Nabellen offertes-START,10982,2012.3.3 18:27,7500,2012.3.3 18:28,1
8943,W_Nabellen offertes-START,10899,2012.3.8 18:26,7500,2012.3.8 18:27,1
8943,W_Valideren aanvraag-START,10809,2012.3.12 23:56,7500,2012.3.12 23:56,1
8944,W_Completeren aanvraag-START,10932,2012.2.21 19:37,15000,2012.2.21 19:49,13
8944,W_Nabellen offertes-START,11300,2012.2.29 22:25,15000,2012.2.29 22:29,5
8945,W_Afhandelen leads-START,11203,2012.2.21 19:11,2500,2012.2.21 19:13,3
8946,W_Completeren aanvraag-START,11302,2012.2.21 22:13,5000,2012.2.21 22:31,19
8947,W_Completeren aanvraag-START,11122,2012.2.21 22:31,3000,2012.2.21 22:46,16
8947,W_Nabellen offertes-START,11122,2012.2.21 22:48,3000,2012.2.21 22:50,2
8947,W_Nabellen offertes-START,11259,2012.2.28 20:33,3000,2012.2.28 20:33,1
8947,W_Valideren aanvraag-START,10609,2012.2.28 22:12,3000,2012.2.28 22:28,17
8948,W_Completeren aanvraag-START,11302,2012.2.21 17:27,6000,2012.2.21 17:27,1
8948,W_Completeren aanvraag-START,11302,2012.2.21 22:33,6000,2012.2.21 22:59,27
8948,W_Nabellen offertes-START,10899,2012.2.28 19:57,6000,2012.2.28 19:57,1
8948,W_Valideren aanvraag-START,10609,2012.3.1 15:55,6000,2012.3.1 16:27,33
8948,W_Valideren aanvraag-START,10609,2012.3.1 20:11,6000,2012.3.1 20:19,8
8948,W_Nabellen incomplete dossiers-START,11180,2012.3.1 20:32,6000,2012.3.1 20:53,21
8948,W_Nabellen incomplete dossiers-START,11259,2012.3.1 21:29,6000,2012.3.1 21:29,1
8948,W_Nabellen incomplete dossiers-START,11122,2012.3.2 0:06,6000,2012.3.2 0:07,1
8948,W_Nabellen incomplete dossiers-START,10809,2012.3.2 20:06,6000,2012.3.2 20:11,6
8948,W_Nabellen incomplete dossiers-START,11259,2012.3.3 0:49,6000,2012.3.3 0:49,1
8948,W_Valideren aanvraag-START,10609,2012.3.5 16:39,6000,2012.3.5 16:48,10
8949,W_Afhandelen leads-START,11203,2012.2.21 19:13,21000,2012.2.21 19:14,2
8949,W_Completeren aanvraag-START,11122,2012.2.21 22:50,21000,2012.2.21 22:51,1
8949,W_Completeren aanvraag-START,11122,2012.2.21 23:00,21000,2012.2.21 23:03,4
8949,W_Completeren aanvraag-START,10912,2012.2.21 23:07,21000,2012.2.21 23:12,5
8950,W_Afhandelen leads-START,11203,2012.2.21 19:14,20000,2012.2.21 19:15,1
8951,W_Afhandelen leads-START,11203,2012.2.21 19:15,2500,2012.2.21 19:17,2
8951,W_Completeren aanvraag-START,11122,2012.2.21 23:31,2500,2012.2.21 23:37,6
8952,W_Afhandelen leads-START,11203,2012.2.21 19:17,6000,2012.2.21 19:20,3
8953,W_Afhandelen leads-START,10912,2012.2.21 18:09,13000,2012.2.21 18:10,1
8953,W_Completeren aanvraag-START,10912,2012.2.21 18:10,13000,2012.2.21 18:13,4
8954,W_Completeren aanvraag-START,11302,2012.2.21 23:09,5000,2012.2.21 23:13,4
8954,W_Completeren aanvraag-START,10912,2012.2.22 4:28,5000,2012.2.22 4:34,7
8954,W_Nabellen offertes-START,10899,2012.2.28 20:07,5000,2012.2.28 20:07,1
